段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-05-27 01:53:00,2024-05-27 01:54:00,2,停机,False,正常,2943,47
2024-05-27 01:55:00,2024-05-27 01:55:00,1,空载运行,False,正常,2944,47
2024-05-27 01:56:00,2024-05-27 01:56:00,1,带载运行,False,正常,2945,47
2024-05-27 01:57:00,2024-05-27 02:01:00,5,停机,False,正常,2946,47
2024-05-27 02:02:00,2024-05-27 02:31:00,30,带载运行,False,正常,2947,47
2024-05-27 02:32:00,2024-05-27 02:43:00,12,停机,False,正常,2948,47
2024-05-27 02:44:00,2024-05-27 02:44:00,1,空载运行,False,正常,2949,47
2024-05-27 02:45:00,2024-05-27 02:57:00,13,带载运行,False,正常,2950,47
2024-05-27 02:58:00,2024-05-27 02:58:00,1,停机,False,正常,2951,47
2024-05-27 02:59:00,2024-05-27 02:59:00,1,空载运行,False,正常,2952,47
2024-05-27 03:00:00,2024-05-27 04:16:00,77,带载运行,False,正常,2953,47
2024-05-27 04:17:00,2024-05-27 04:21:00,5,停机,False,正常,2954,47
2024-05-27 04:22:00,2024-05-27 04:22:00,1,空载运行,False,正常,2955,47
2024-05-27 04:23:00,2024-05-27 04:27:00,5,停机,False,正常,2956,47
2024-05-27 04:28:00,2024-05-27 04:28:00,1,空载运行,False,正常,2957,47
2024-05-27 04:29:00,2024-05-27 05:03:00,35,停机,False,正常,2958,47
2024-05-27 05:04:00,2024-05-27 05:04:00,1,空载运行,False,正常,2959,47
2024-05-27 05:05:00,2024-05-27 06:15:00,71,带载运行,False,正常,2960,47
2024-05-27 06:16:00,2024-05-27 06:33:00,18,停机,False,正常,2961,47
2024-05-27 06:34:00,2024-05-27 08:22:00,109,带载运行,False,正常,2962,47
2024-05-27 08:23:00,2024-05-27 09:07:00,45,停机,False,正常,2963,47
2024-05-27 09:08:00,2024-05-27 10:01:00,54,带载运行,False,正常,2964,47
2024-05-27 10:02:00,2024-05-27 10:05:00,4,停机,False,正常,2965,47
2024-05-27 10:06:00,2024-05-27 10:41:00,36,带载运行,False,正常,2966,47
2024-05-27 10:42:00,2024-05-27 10:55:00,14,停机,False,正常,2967,47
2024-05-27 10:56:00,2024-05-27 10:56:00,1,空载运行,False,正常,2968,47
2024-05-27 10:57:00,2024-05-27 10:57:00,1,带载运行,False,正常,2969,47
2024-05-27 10:58:00,2024-05-27 11:00:00,3,停机,False,正常,2970,47
2024-05-27 11:01:00,2024-05-27 11:01:00,1,空载运行,False,正常,2971,47
2024-05-27 11:02:00,2024-05-27 11:07:00,6,带载运行,False,正常,2972,47
2024-05-27 11:08:00,2024-05-27 11:08:00,1,停机,False,正常,2973,47
2024-05-27 11:09:00,2024-05-27 11:09:00,1,带载运行,False,正常,2974,47
2024-05-27 11:10:00,2024-05-27 11:21:00,12,停机,False,正常,2975,47
2024-05-27 11:22:00,2024-05-27 11:22:00,1,带载运行,False,正常,2976,47
2024-05-27 11:23:00,2024-05-27 11:30:00,8,停机,False,正常,2977,47
2024-05-27 11:31:00,2024-05-27 11:31:00,1,带载运行,False,正常,2978,47
2024-05-27 11:32:00,2024-05-27 14:32:00,181,停机,False,正常,2979,47
2024-05-27 14:33:00,2024-05-27 14:33:00,1,空载运行,False,正常,2980,47
2024-05-27 14:34:00,2024-05-27 14:37:00,4,停机,False,正常,2981,47
2024-05-27 14:38:00,2024-05-27 14:38:00,1,空载运行,False,正常,2982,47
2024-05-27 14:39:00,2024-05-27 14:47:00,9,停机,False,正常,2983,47
2024-05-27 14:48:00,2024-05-27 14:48:00,1,空载运行,False,正常,2984,47
2024-05-27 14:49:00,2024-05-27 14:52:00,4,停机,False,正常,2985,47
2024-05-27 14:53:00,2024-05-27 14:53:00,1,带载运行,False,正常,2986,47
2024-05-27 14:54:00,2024-05-27 14:58:00,5,停机,False,正常,2987,47
2024-05-27 14:59:00,2024-05-27 14:59:00,1,空载运行,False,正常,2988,47
2024-05-27 15:00:00,2024-05-27 15:00:00,1,带载运行,False,正常,2989,47
2024-05-27 15:01:00,2024-05-27 15:06:00,6,停机,False,正常,2990,47
2024-05-27 15:07:00,2024-05-27 15:07:00,1,空载运行,False,正常,2991,47
2024-05-27 15:08:00,2024-05-27 15:20:00,13,停机,False,正常,2992,47
2024-05-27 15:21:00,2024-05-27 15:22:00,2,空载运行,False,正常,2993,47
2024-05-27 15:23:00,2024-05-27 15:23:00,1,停机,False,正常,2994,47
2024-05-27 15:24:00,2024-05-27 15:28:00,5,带载运行,False,正常,2995,47
2024-05-27 15:29:00,2024-05-27 19:56:00,268,停机,True,通讯中断/传感器休眠（段持续 >= 4h）,2996,48
2024-05-27 19:57:00,2024-05-27 19:57:00,1,空载运行,False,正常,2997,49
2024-05-27 19:58:00,2024-05-27 21:03:00,66,停机,False,正常,2998,49
2024-05-27 21:04:00,2024-05-27 21:04:00,1,空载运行,False,正常,2999,49
2024-05-27 21:05:00,2024-05-27 21:05:00,1,停机,False,正常,3000,49
2024-05-27 21:06:00,2024-05-27 21:06:00,1,空载运行,False,正常,3001,49
2024-05-27 21:07:00,2024-05-28 00:20:00,194,带载运行,False,正常,3002,49
2024-05-28 00:21:00,2024-05-28 00:27:00,7,停机,False,正常,3003,49
2024-05-28 00:28:00,2024-05-28 02:35:00,128,带载运行,False,正常,3004,49
2024-05-28 02:36:00,2024-05-28 02:43:00,8,停机,False,正常,3005,49
2024-05-28 02:44:00,2024-05-28 02:44:00,1,空载运行,False,正常,3006,49
2024-05-28 02:45:00,2024-05-28 04:41:00,117,带载运行,False,正常,3007,49
2024-05-28 04:42:00,2024-05-28 04:42:00,1,空载运行,False,正常,3008,49
2024-05-28 04:43:00,2024-05-28 04:43:00,1,带载运行,False,正常,3009,49
2024-05-28 04:44:00,2024-05-28 04:44:00,1,空载运行,False,正常,3010,49
2024-05-28 04:45:00,2024-05-28 04:47:00,3,停机,False,正常,3011,49
2024-05-28 04:48:00,2024-05-28 04:48:00,1,带载运行,False,正常,3012,49
2024-05-28 04:49:00,2024-05-28 04:50:00,2,停机,False,正常,3013,49
2024-05-28 04:51:00,2024-05-28 04:51:00,1,空载运行,False,正常,3014,49
2024-05-28 04:52:00,2024-05-28 04:52:00,1,带载运行,False,正常,3015,49
2024-05-28 04:53:00,2024-05-28 04:53:00,1,停机,False,正常,3016,49
2024-05-28 04:54:00,2024-05-28 04:55:00,2,空载运行,False,正常,3017,49
2024-05-28 04:56:00,2024-05-28 04:56:00,1,带载运行,False,正常,3018,49
2024-05-28 04:57:00,2024-05-28 04:59:00,3,停机,False,正常,3019,49
2024-05-28 05:00:00,2024-05-28 05:00:00,1,带载运行,False,正常,3020,49
2024-05-28 05:01:00,2024-05-28 05:03:00,3,空载运行,False,正常,3021,49
2024-05-28 05:04:00,2024-05-28 05:04:00,1,停机,False,正常,3022,49
2024-05-28 05:05:00,2024-05-28 05:05:00,1,空载运行,False,正常,3023,49
2024-05-28 05:06:00,2024-05-28 08:44:00,219,带载运行,False,正常,3024,49
2024-05-28 08:45:00,2024-05-28 09:13:00,29,停机,False,正常,3025,49
2024-05-28 09:14:00,2024-05-28 09:17:00,4,带载运行,False,正常,3026,49
2024-05-28 09:18:00,2024-05-28 09:18:00,1,停机,False,正常,3027,49
2024-05-28 09:19:00,2024-05-28 09:38:00,20,带载运行,False,正常,3028,49
2024-05-28 09:39:00,2024-05-28 09:43:00,5,停机,False,正常,3029,49
2024-05-28 09:44:00,2024-05-28 09:53:00,10,带载运行,False,正常,3030,49
2024-05-28 09:54:00,2024-05-28 09:58:00,5,停机,False,正常,3031,49
2024-05-28 09:59:00,2024-05-28 10:08:00,10,带载运行,False,正常,3032,49
2024-05-28 10:09:00,2024-05-28 10:36:00,28,停机,False,正常,3033,49
2024-05-28 10:37:00,2024-05-28 10:37:00,1,空载运行,False,正常,3034,49
2024-05-28 10:38:00,2024-05-28 10:40:00,3,带载运行,False,正常,3035,49
2024-05-28 10:41:00,2024-05-28 10:41:00,1,停机,False,正常,3036,49
2024-05-28 10:42:00,2024-05-28 10:42:00,1,空载运行,False,正常,3037,49
2024-05-28 10:43:00,2024-05-28 10:46:00,4,带载运行,False,正常,3038,49
2024-05-28 10:47:00,2024-05-28 10:47:00,1,停机,False,正常,3039,49
2024-05-28 10:48:00,2024-05-28 10:48:00,1,空载运行,False,正常,3040,49
2024-05-28 10:49:00,2024-05-28 10:52:00,4,带载运行,False,正常,3041,49
2024-05-28 10:53:00,2024-05-28 11:07:00,15,停机,False,正常,3042,49
2024-05-28 11:08:00,2024-05-28 11:08:00,1,空载运行,False,正常,3043,49
2024-05-28 11:09:00,2024-05-28 11:37:00,29,停机,False,正常,3044,49
2024-05-28 11:38:00,2024-05-28 11:38:00,1,空载运行,False,正常,3045,49
2024-05-28 11:39:00,2024-05-28 11:41:00,3,停机,False,正常,3046,49
2024-05-28 11:42:00,2024-05-28 11:42:00,1,空载运行,False,正常,3047,49
2024-05-28 11:43:00,2024-05-28 14:35:00,173,停机,False,正常,3048,49
2024-05-28 14:36:00,2024-05-28 14:36:00,1,带载运行,False,正常,3049,49
2024-05-28 14:37:00,2024-05-28 14:43:00,7,停机,False,正常,3050,49
2024-05-28 14:44:00,2024-05-28 14:44:00,1,空载运行,False,正常,3051,49
2024-05-28 14:45:00,2024-05-28 14:49:00,5,停机,False,正常,3052,49
2024-05-28 14:50:00,2024-05-28 14:50:00,1,带载运行,False,正常,3053,49
2024-05-28 14:51:00,2024-05-28 14:51:00,1,停机,False,正常,3054,49
2024-05-28 14:52:00,2024-05-28 14:52:00,1,带载运行,False,正常,3055,49
2024-05-28 14:53:00,2024-05-28 14:55:00,3,停机,False,正常,3056,49
2024-05-28 14:56:00,2024-05-28 14:56:00,1,带载运行,False,正常,3057,49
2024-05-28 14:57:00,2024-05-28 14:57:00,1,停机,False,正常,3058,49
2024-05-28 14:58:00,2024-05-28 14:58:00,1,带载运行,False,正常,3059,49
2024-05-28 14:59:00,2024-05-28 14:59:00,1,空载运行,False,正常,3060,49
2024-05-28 15:00:00,2024-05-28 15:01:00,2,停机,False,正常,3061,49
2024-05-28 15:02:00,2024-05-28 15:03:00,2,带载运行,False,正常,3062,49
2024-05-28 15:04:00,2024-05-28 15:04:00,1,停机,False,正常,3063,49
2024-05-28 15:05:00,2024-05-28 15:06:00,2,空载运行,False,正常,3064,49
2024-05-28 15:07:00,2024-05-28 15:28:00,22,停机,False,正常,3065,49
2024-05-28 15:29:00,2024-05-28 17:02:00,94,带载运行,False,正常,3066,49
2024-05-28 17:03:00,2024-05-28 17:32:00,30,停机,False,正常,3067,49
2024-05-28 17:33:00,2024-05-28 17:57:00,25,带载运行,False,正常,3068,49
2024-05-28 17:58:00,2024-05-28 18:07:00,10,停机,False,正常,3069,49
2024-05-28 18:08:00,2024-05-28 18:47:00,40,带载运行,False,正常,3070,49
2024-05-28 18:48:00,2024-05-28 18:49:00,2,停机,False,正常,3071,49
2024-05-28 18:50:00,2024-05-28 21:03:00,134,带载运行,False,正常,3072,49
2024-05-28 21:04:00,2024-05-28 21:13:00,10,停机,False,正常,3073,49
2024-05-28 21:14:00,2024-05-28 21:14:00,1,空载运行,False,正常,3074,49
2024-05-28 21:15:00,2024-05-28 23:40:00,146,带载运行,False,正常,3075,49
2024-05-28 23:41:00,2024-05-28 23:44:00,4,停机,False,正常,3076,49
2024-05-28 23:45:00,2024-05-28 23:45:00,1,空载运行,False,正常,3077,49
2024-05-28 23:46:00,2024-05-29 00:24:00,39,带载运行,False,正常,3078,49
2024-05-29 00:25:00,2024-05-29 00:31:00,7,停机,False,正常,3079,49
2024-05-29 00:32:00,2024-05-29 00:39:00,8,带载运行,False,正常,3080,49
2024-05-29 00:40:00,2024-05-29 00:40:00,1,空载运行,False,正常,3081,49
2024-05-29 00:41:00,2024-05-29 00:43:00,3,停机,False,正常,3082,49
2024-05-29 00:44:00,2024-05-29 00:44:00,1,带载运行,False,正常,3083,49
2024-05-29 00:45:00,2024-05-29 00:51:00,7,停机,False,正常,3084,49
2024-05-29 00:52:00,2024-05-29 00:53:00,2,空载运行,False,正常,3085,49
2024-05-29 00:54:00,2024-05-29 00:54:00,1,停机,False,正常,3086,49
2024-05-29 00:55:00,2024-05-29 00:56:00,2,带载运行,False,正常,3087,49
2024-05-29 00:57:00,2024-05-29 00:57:00,1,空载运行,False,正常,3088,49
2024-05-29 00:58:00,2024-05-29 01:11:00,14,停机,False,正常,3089,49
2024-05-29 01:12:00,2024-05-29 01:12:00,1,空载运行,False,正常,3090,49
2024-05-29 01:13:00,2024-05-29 01:13:00,1,带载运行,False,正常,3091,49
2024-05-29 01:14:00,2024-05-29 01:15:00,2,停机,False,正常,3092,49
2024-05-29 01:16:00,2024-05-29 01:42:00,27,带载运行,False,正常,3093,49
2024-05-29 01:43:00,2024-05-29 01:50:00,8,停机,False,正常,3094,49
2024-05-29 01:51:00,2024-05-29 01:59:00,9,带载运行,False,正常,3095,49
2024-05-29 02:00:00,2024-05-29 02:32:00,33,停机,False,正常,3096,49
2024-05-29 02:33:00,2024-05-29 02:39:00,7,带载运行,False,正常,3097,49
2024-05-29 02:40:00,2024-05-29 06:11:00,212,停机,True,异常持续段（>204min 阈值）,3098,50
2024-05-29 06:12:00,2024-05-29 06:12:00,1,空载运行,False,正常,3099,51
2024-05-29 06:13:00,2024-05-29 07:24:00,72,带载运行,False,正常,3100,51
2024-05-29 07:25:00,2024-05-29 10:51:00,207,停机,True,异常持续段（>204min 阈值）,3101,52
2024-05-29 10:52:00,2024-05-29 10:52:00,1,带载运行,False,正常,3102,53
2024-05-29 10:53:00,2024-05-29 10:55:00,3,停机,False,正常,3103,53
2024-05-29 10:56:00,2024-05-29 10:56:00,1,带载运行,False,正常,3104,53
2024-05-29 10:57:00,2024-05-29 11:02:00,6,停机,False,正常,3105,53
2024-05-29 11:03:00,2024-05-29 11:04:00,2,带载运行,False,正常,3106,53
2024-05-29 11:05:00,2024-05-29 11:05:00,1,空载运行,False,正常,3107,53
2024-05-29 11:06:00,2024-05-29 11:08:00,3,带载运行,False,正常,3108,53
2024-05-29 11:09:00,2024-05-29 11:50:00,42,停机,False,正常,3109,53
2024-05-29 11:51:00,2024-05-29 11:51:00,1,空载运行,False,正常,3110,53
2024-05-29 11:52:00,2024-05-29 11:52:00,1,带载运行,False,正常,3111,53
2024-05-29 11:53:00,2024-05-29 11:57:00,5,停机,False,正常,3112,53
2024-05-29 11:58:00,2024-05-29 11:58:00,1,空载运行,False,正常,3113,53
2024-05-29 11:59:00,2024-05-29 12:04:00,6,停机,False,正常,3114,53
2024-05-29 12:05:00,2024-05-29 12:05:00,1,空载运行,False,正常,3115,53
2024-05-29 12:06:00,2024-05-29 12:09:00,4,停机,False,正常,3116,53
2024-05-29 12:10:00,2024-05-29 12:12:00,3,空载运行,False,正常,3117,53
2024-05-29 12:13:00,2024-05-29 12:19:00,7,停机,False,正常,3118,53
2024-05-29 12:20:00,2024-05-29 12:20:00,1,带载运行,False,正常,3119,53
2024-05-29 12:21:00,2024-05-29 14:30:00,130,停机,False,正常,3120,53
2024-05-29 14:31:00,2024-05-29 14:31:00,1,空载运行,False,正常,3121,53
2024-05-29 14:32:00,2024-05-29 14:51:00,20,停机,False,正常,3122,53
2024-05-29 14:52:00,2024-05-29 14:52:00,1,空载运行,False,正常,3123,53
2024-05-29 14:53:00,2024-05-29 16:03:00,71,停机,False,正常,3124,53
2024-05-29 16:04:00,2024-05-29 16:04:00,1,空载运行,False,正常,3125,53
2024-05-29 16:05:00,2024-05-29 17:19:00,75,带载运行,False,正常,3126,53
2024-05-29 17:20:00,2024-05-29 17:21:00,2,停机,False,正常,3127,53
2024-05-29 17:22:00,2024-05-29 18:26:00,65,带载运行,False,正常,3128,53
2024-05-29 18:27:00,2024-05-29 18:28:00,2,停机,False,正常,3129,53
2024-05-29 18:29:00,2024-05-29 18:29:00,1,空载运行,False,正常,3130,53
2024-05-29 18:30:00,2024-05-29 23:51:00,322,带载运行,False,正常,3131,53
2024-05-29 23:52:00,2024-05-29 23:58:00,7,停机,False,正常,3132,53
2024-05-29 23:59:00,2024-05-30 00:00:00,2,带载运行,False,正常,3133,53
2024-05-30 00:01:00,2024-05-30 00:12:00,12,停机,False,正常,3134,53
2024-05-30 00:13:00,2024-05-30 00:40:00,28,带载运行,False,正常,3135,53
2024-05-30 00:41:00,2024-05-30 00:42:00,2,停机,False,正常,3136,53
2024-05-30 00:43:00,2024-05-30 00:43:00,1,带载运行,False,正常,3137,53
2024-05-30 00:44:00,2024-05-30 00:46:00,3,停机,False,正常,3138,53
2024-05-30 00:47:00,2024-05-30 00:47:00,1,空载运行,False,正常,3139,53
2024-05-30 00:48:00,2024-05-30 05:42:00,295,带载运行,False,正常,3140,53
2024-05-30 05:43:00,2024-05-30 05:46:00,4,停机,False,正常,3141,53
2024-05-30 05:47:00,2024-05-30 05:47:00,1,空载运行,False,正常,3142,53
2024-05-30 05:48:00,2024-05-30 08:46:00,179,带载运行,False,正常,3143,53
2024-05-30 08:47:00,2024-05-30 08:47:00,1,停机,False,正常,3144,53
2024-05-30 08:48:00,2024-05-30 10:05:00,78,带载运行,False,正常,3145,53
2024-05-30 10:06:00,2024-05-30 10:07:00,2,停机,False,正常,3146,53
2024-05-30 10:08:00,2024-05-30 10:10:00,3,带载运行,False,正常,3147,53
2024-05-30 10:11:00,2024-05-30 10:21:00,11,停机,False,正常,3148,53
2024-05-30 10:22:00,2024-05-30 10:28:00,7,带载运行,False,正常,3149,53
2024-05-30 10:29:00,2024-05-30 10:30:00,2,停机,False,正常,3150,53
2024-05-30 10:31:00,2024-05-30 10:31:00,1,带载运行,False,正常,3151,53
2024-05-30 10:32:00,2024-05-30 10:33:00,2,停机,False,正常,3152,53
2024-05-30 10:34:00,2024-05-30 10:34:00,1,带载运行,False,正常,3153,53
2024-05-30 10:35:00,2024-05-30 10:52:00,18,停机,False,正常,3154,53
2024-05-30 10:53:00,2024-05-30 10:54:00,2,空载运行,False,正常,3155,53
2024-05-30 10:55:00,2024-05-30 11:26:00,32,停机,False,正常,3156,53
2024-05-30 11:27:00,2024-05-30 11:27:00,1,带载运行,False,正常,3157,53
2024-05-30 11:28:00,2024-05-30 11:28:00,1,空载运行,False,正常,3158,53
2024-05-30 11:29:00,2024-05-30 13:03:00,95,停机,False,正常,3159,53
2024-05-30 13:04:00,2024-05-30 13:04:00,1,带载运行,False,正常,3160,53
2024-05-30 13:05:00,2024-05-30 14:01:00,57,停机,False,正常,3161,53
2024-05-30 14:02:00,2024-05-30 14:02:00,1,空载运行,False,正常,3162,53
2024-05-30 14:03:00,2024-05-30 14:14:00,12,停机,False,正常,3163,53
2024-05-30 14:15:00,2024-05-30 14:15:00,1,空载运行,False,正常,3164,53
2024-05-30 14:16:00,2024-05-30 15:26:00,71,停机,False,正常,3165,53
2024-05-30 15:27:00,2024-05-30 15:27:00,1,空载运行,False,正常,3166,53
2024-05-30 15:28:00,2024-05-30 15:28:00,1,停机,False,正常,3167,53
2024-05-30 15:29:00,2024-05-30 15:52:00,24,带载运行,False,正常,3168,53
2024-05-30 15:53:00,2024-05-30 15:53:00,1,停机,False,正常,3169,53
2024-05-30 15:54:00,2024-05-30 16:32:00,39,带载运行,False,正常,3170,53
2024-05-30 16:33:00,2024-05-30 16:34:00,2,停机,False,正常,3171,53
2024-05-30 16:35:00,2024-05-30 16:35:00,1,空载运行,False,正常,3172,53
2024-05-30 16:36:00,2024-05-30 16:47:00,12,带载运行,False,正常,3173,53
2024-05-30 16:48:00,2024-05-30 17:18:00,31,停机,False,正常,3174,53
2024-05-30 17:19:00,2024-05-30 18:32:00,74,带载运行,False,正常,3175,53
2024-05-30 18:33:00,2024-05-30 18:37:00,5,停机,False,正常,3176,53
2024-05-30 18:38:00,2024-05-30 18:38:00,1,空载运行,False,正常,3177,53
2024-05-30 18:39:00,2024-05-30 19:54:00,76,带载运行,False,正常,3178,53
2024-05-30 19:55:00,2024-05-30 19:55:00,1,停机,False,正常,3179,53
2024-05-30 19:56:00,2024-05-30 20:05:00,10,带载运行,False,正常,3180,53
2024-05-30 20:06:00,2024-05-30 20:07:00,2,停机,False,正常,3181,53
2024-05-30 20:08:00,2024-05-31 01:39:00,332,带载运行,False,正常,3182,53
2024-05-31 01:40:00,2024-05-31 01:42:00,3,停机,False,正常,3183,53
2024-05-31 01:43:00,2024-05-31 01:54:00,12,带载运行,False,正常,3184,53
2024-05-31 01:55:00,2024-05-31 01:56:00,2,停机,False,正常,3185,53
2024-05-31 01:57:00,2024-05-31 01:57:00,1,空载运行,False,正常,3186,53
2024-05-31 01:58:00,2024-05-31 04:10:00,133,带载运行,False,正常,3187,53
2024-05-31 04:11:00,2024-05-31 04:13:00,3,停机,False,正常,3188,53
2024-05-31 04:14:00,2024-05-31 04:32:00,19,带载运行,False,正常,3189,53
2024-05-31 04:33:00,2024-05-31 04:37:00,5,停机,False,正常,3190,53
2024-05-31 04:38:00,2024-05-31 04:38:00,1,空载运行,False,正常,3191,53
2024-05-31 04:39:00,2024-05-31 04:47:00,9,停机,False,正常,3192,53
2024-05-31 04:48:00,2024-05-31 07:44:00,177,带载运行,False,正常,3193,53
2024-05-31 07:45:00,2024-05-31 10:17:00,153,停机,False,正常,3194,53
2024-05-31 10:18:00,2024-05-31 10:31:00,14,带载运行,False,正常,3195,53
2024-05-31 10:32:00,2024-05-31 10:49:00,18,停机,False,正常,3196,53
2024-05-31 10:50:00,2024-05-31 10:50:00,1,带载运行,False,正常,3197,53
2024-05-31 10:51:00,2024-05-31 10:58:00,8,停机,False,正常,3198,53
2024-05-31 10:59:00,2024-05-31 11:06:00,8,带载运行,False,正常,3199,53
2024-05-31 11:07:00,2024-05-31 11:08:00,2,停机,False,正常,3200,53
2024-05-31 11:09:00,2024-05-31 11:09:00,1,空载运行,False,正常,3201,53
2024-05-31 11:10:00,2024-05-31 11:11:00,2,停机,False,正常,3202,53
2024-05-31 11:12:00,2024-05-31 11:12:00,1,带载运行,False,正常,3203,53
2024-05-31 11:13:00,2024-05-31 11:42:00,30,停机,False,正常,3204,53
2024-05-31 11:43:00,2024-05-31 11:43:00,1,空载运行,False,正常,3205,53
2024-05-31 11:44:00,2024-05-31 11:47:00,4,停机,False,正常,3206,53
2024-05-31 11:48:00,2024-05-31 11:48:00,1,空载运行,False,正常,3207,53
2024-05-31 11:49:00,2024-05-31 14:26:00,158,停机,False,正常,3208,53
2024-05-31 14:27:00,2024-05-31 14:27:00,1,带载运行,False,正常,3209,53
2024-05-31 14:28:00,2024-05-31 14:30:00,3,停机,False,正常,3210,53
2024-05-31 14:31:00,2024-05-31 14:31:00,1,空载运行,False,正常,3211,53
2024-05-31 14:32:00,2024-05-31 14:33:00,2,停机,False,正常,3212,53
2024-05-31 14:34:00,2024-05-31 14:35:00,2,空载运行,False,正常,3213,53
2024-05-31 14:36:00,2024-05-31 14:37:00,2,停机,False,正常,3214,53
2024-05-31 14:38:00,2024-05-31 14:38:00,1,带载运行,False,正常,3215,53
2024-05-31 14:39:00,2024-05-31 14:43:00,5,停机,False,正常,3216,53
2024-05-31 14:44:00,2024-05-31 14:44:00,1,空载运行,False,正常,3217,53
2024-05-31 14:45:00,2024-05-31 14:59:00,15,停机,False,正常,3218,53
2024-05-31 15:00:00,2024-05-31 15:00:00,1,空载运行,False,正常,3219,53
2024-05-31 15:01:00,2024-05-31 15:01:00,1,停机,False,正常,3220,53
